482288402,5,2
482330067,1,1
482330067,2,3
482330067,3,1
482330067,5,3
482763242,1,2
482763242,2,3
482763242,3,3
482763242,5,2
484264327,1,2
484264327,2,2
484264327,3,3
484264327,5,3
484277313,1,3
484277313,2,1
484277313,3,1
484277313,5,2
484391905,1,1
484391905,2,2
484391905,3,3
484391905,5,2
484590995,1,2
484590995,2,2
484590995,3,3
484590995,5,1
484722103,1,1
484722103,2,3
484722103,3,1
484722103,5,3
484938495,1,1
484938495,2,1
484938495,3,3
484938495,5,2
485356362,1,2
485356362,2,3
485356362,3,3
485356362,5,3
485553709,1,3
485553709,2,2
485553709,3,3
485553709,5,1
485579348,1,1
485579348,2,3
485579348,3,2
485579348,5,3
485855532,1,1
485855532,2,1
485855532,3,3
485855532,5,2
485945635,1,1
485945635,2,2
485945635,3,2
485945635,5,3
488042120,1,1
488042120,2,3
488042120,3,2
488042120,5,3
489086212,1,2
489086212,2,1
489086212,3,3
489086212,5,2
490289595,1,1
490289595,2,3
490289595,3,3
490289595,5,3
490357844,1,3
490357844,2,3
490357844,3,1
490357844,5,2
490757831,1,2
490757831,2,1
490757831,3,2
490757831,5,3
493313242,1,2
493313242,2,3
493313242,3,3
493313242,5,2
493675241,1,2
493675241,2,1
493675241,3,3
493675241,5,1
494451350,1,3
494451350,2,2
494451350,3,2
494451350,5,1
494709932,1,3
494709932,2,2
494709932,3,1
494709932,5,2
494880550,1,2
494880550,2,2
494880550,3,3
494880550,5,2
495831441,1,3
495831441,2,2
495831441,3,2
495831441,5,3
496022960,1,3
496022960,2,1
496022960,3,3
496022960,5,1
496612081,1,2
496612081,2,1
496612081,3,3
496612081,5,2
496984564,1,1
496984564,2,1
496984564,3,2
496984564,5,2
497087620,1,3
497087620,2,2
497087620,3,1
497087620,5,3
497928121,1,3
497928121,2,1
497928121,3,2
497928121,5,1
498717426,1,3
498717426,2,3
498717426,3,2
498717426,5,3
500621994,1,1
500621994,2,1
500621994,3,2
500621994,5,1
502145802,1,2
502145802,2,2
502145802,3,3
502145802,5,1
502268222,1,2
502268222,2,1
502268222,3,3
502268222,5,2
502679238,1,3
502679238,2,2
502679238,3,3
502679238,5,1
503854503,1,3
503854503,2,2
503854503,3,3
503854503,5,1
504169359,1,3
504169359,2,2
504169359,3,1
504169359,5,3
504921754,1,1
504921754,2,2
504921754,3,1
504921754,5,2
504947237,1,1
504947237,2,2
504947237,3,3
504947237,5,3
505027780,1,2
505027780,2,2
505027780,3,2
505027780,5,3
505205842,1,2
505205842,2,1
505205842,3,3
505205842,5,1
505773977,1,1
505773977,2,3
505773977,3,3
505773977,5,3
506106518,1,2
506106518,2,2
506106518,3,1
506106518,5,2
506317159,1,1
506317159,2,3
506317159,3,3
506317159,5,2
506626917,1,1
506626917,2,3
506626917,3,2
506626917,5,2
507028469,1,1
507028469,2,1
507028469,3,1
507028469,5,1
507181837,1,1
507181837,2,3
507181837,3,1
507181837,5,3
507486152,1,3
507486152,2,1
507486152,3,3
507486152,5,2
507586860,1,1
507586860,2,1
507586860,3,3
507586860,5,3
507926184,1,3
507926184,2,3
507926184,3,2
507926184,5,2
508936990,1,2
508936990,2,2
508936990,3,3
508936990,5,1
509036003,1,3
509036003,2,1
509036003,3,3
509036003,5,2
509397846,1,2
509397846,2,3
509397846,3,3
509397846,5,1
510013148,1,3
510013148,2,3
510013148,3,3
510013148,5,2
511178368,1,2
511178368,2,2
511178368,3,1
511178368,5,3
511218755,1,3
511218755,2,3
511218755,3,1
511218755,5,2
511404082,1,2
511404082,2,2
511404082,3,1
511404082,5,1
511469264,1,1
511469264,2,3
511469264,3,1
511469264,5,1
511522782,1,2
511522782,2,1
511522782,3,1
511522782,5,2
512100450,1,1
512100450,2,3
512100450,3,1
512100450,5,2
512410267,1,2
512410267,2,1
512410267,3,3
512410267,5,1
512627388,1,2
512627388,2,1
512627388,3,2
512627388,5,1
512696988,1,1
512696988,2,2
512696988,3,2
512696988,5,2
512753206,1,1
512753206,2,1
512753206,3,3
512753206,5,2
513037452,1,2
513037452,2,1
513037452,3,3
513037452,5,1
514761896,1,1
514761896,2,2
514761896,3,1
514761896,5,3
514911321,1,3
514911321,2,1
514911321,3,2
514911321,5,2
515245962,1,3
515245962,2,3
515245962,3,1
515245962,5,1
515302437,1,2
515302437,2,2
515302437,3,1
515302437,5,2
515329963,1,1
515329963,2,3
515329963,3,2
515329963,5,2
516403466,1,1
516403466,2,3
516403466,3,2
516403466,5,1
516485952,1,3
516485952,2,3
516485952,3,2
516485952,5,3
517081012,1,1
517081012,2,2
517081012,3,1
517081012,5,2
517111055,1,2
517111055,2,3
517111055,3,1
517111055,5,1
517509633,1,3
517509633,2,1
517509633,3,2
517509633,5,2
517665317,1,1
517665317,2,2
517665317,3,3
517665317,5,1
517673186,1,1
517673186,2,2
517673186,3,3
517673186,5,1
519116175,1,2
519116175,2,3
519116175,3,1
519116175,5,3
519400655,1,2
519400655,2,1
519400655,3,1
519400655,5,3
519782845,1,2
519782845,2,2
519782845,3,3
519782845,5,3
520323958,1,3
520323958,2,2
520323958,3,3
520323958,5,1
520327343,1,1
520327343,2,2
520327343,3,2
520327343,5,1
520417784,1,2
520417784,2,2
520417784,3,3
520417784,5,2
520472209,1,2
520472209,2,1
520472209,3,2
520472209,5,2
522567551,1,3
522567551,2,3
522567551,3,1
522567551,5,2
522977655,1,3
522977655,2,3
522977655,3,1
522977655,5,1
523351571,1,1
523351571,2,3
523351571,3,1
523351571,5,3
523710944,1,2
523710944,2,1
523710944,3,1
523710944,5,3
523812208,1,3
523812208,2,1
523812208,3,3
523812208,5,3
524390442,1,1
524390442,2,1
524390442,3,3
524390442,5,1
524646567,1,1
524646567,2,3
524646567,3,3
524646567,5,1
525456478,1,3
525456478,2,1
525456478,3,3
525456478,5,2
526630841,1,1
526630841,2,2
526630841,3,2
526630841,5,1
526820875,1,3
526820875,2,1
526820875,3,1
526820875,5,1
527082243,1,3
527082243,2,2
527082243,3,3
527082243,5,1
528435059,1,3
528435059,2,3
528435059,3,1
528435059,5,2
529435881,1,2
529435881,2,1
529435881,3,2
529435881,5,2
530130078,1,3
530130078,2,3
530130078,3,3
530130078,5,2
530186881,1,3
530186881,2,1
530186881,3,1
530186881,5,1
530393532,1,3
530393532,2,1
530393532,3,1
530393532,5,3
530443393,1,2
530443393,2,3
530443393,3,3
530443393,5,1
530707486,1,3
530707486,2,1
530707486,3,3
530707486,5,3
531664903,1,1
531664903,2,2
531664903,3,2
531664903,5,1
531676907,1,1
531676907,2,1
531676907,3,2
531676907,5,2
533420505,1,1
533420505,2,3
533420505,3,2
533420505,5,1
534253747,1,2
534253747,2,1
534253747,3,3
534253747,5,3
534410094,1,1
534410094,2,1
534410094,3,2
534410094,5,3
534917908,1,3
534917908,2,2
534917908,3,3
534917908,5,1
535616490,1,2
535616490,2,1
535616490,3,1
535616490,5,3
535797270,1,2
535797270,2,1
535797270,3,3
535797270,5,1
536348103,1,2
536348103,2,3
536348103,3,2
536348103,5,2
536685604,1,3
536685604,2,2
536685604,3,2
536685604,5,2
537450638,1,2
537450638,2,3
537450638,3,3
537450638,5,3
537729229,1,2
537729229,2,1
537729229,3,3
537729229,5,3
538079133,1,3
538079133,2,2
538079133,3,3
538079133,5,3
538623691,1,3
538623691,2,2
538623691,3,1
538623691,5,2
540071567,1,3
540071567,2,2
540071567,3,1
540071567,5,1
541011911,1,3
541011911,2,1
541011911,3,2
541011911,5,3
541412786,1,2
541412786,2,2
541412786,3,3
541412786,5,1
542710924,1,1
542710924,2,3
542710924,3,1
542710924,5,1
542849059,1,3
542849059,2,1
542849059,3,2
542849059,5,3
544848586,1,1
544848586,2,1
544848586,3,2
544848586,5,2
544866824,1,2
544866824,2,1
544866824,3,2
544866824,5,1
545097547,1,3
545097547,2,1
545097547,3,3
545097547,5,3
545134979,1,2
545134979,2,1
545134979,3,3
545134979,5,3
546249873,1,2
546249873,2,3
546249873,3,2
546249873,5,1
547068812,1,2
547068812,2,3
547068812,3,3
547068812,5,3
547282844,1,2
547282844,2,1
547282844,3,2
547282844,5,3
547462334,1,1
547462334,2,1
547462334,3,1
547462334,5,3
548153934,1,2
548153934,2,2
548153934,3,1
548153934,5,1
549087669,1,1
549087669,2,3
549087669,3,2
549087669,5,1
549661051,1,2
549661051,2,3
549661051,3,3
549661051,5,2
552336064,1,3
552336064,2,1
552336064,3,2
552336064,5,2
552442595,1,2
552442595,2,1
552442595,3,2
552442595,5,3
553655906,1,1
553655906,2,3
553655906,3,2
553655906,5,2
553819217,1,2
553819217,2,1
553819217,3,3
553819217,5,1
553941739,1,1
553941739,2,2
553941739,3,2
553941739,5,2
553977195,1,1
553977195,2,3
553977195,3,2
553977195,5,1
554143573,1,1
554143573,2,2
554143573,3,2
554143573,5,3
554543185,1,3
554543185,2,3
554543185,3,2
554543185,5,2
554935731,1,2
554935731,2,2
554935731,3,2
554935731,5,3
555413502,1,3
555413502,2,2
555413502,3,3
555413502,5,2
556397248,1,1
556397248,2,2
556397248,3,1
556397248,5,3
556635762,1,3
556635762,2,1
556635762,3,1
556635762,5,1
557019857,1,1
557019857,2,3
557019857,3,2
557019857,5,3
557968994,1,3
557968994,2,2
557968994,3,2
557968994,5,3
559619231,1,3
559619231,2,2
559619231,3,3
559619231,5,2
560314652,1,1
560314652,2,1
560314652,3,1
560314652,5,2
560640943,1,2
560640943,2,1
560640943,3,2
560640943,5,1
562536449,1,1
562536449,2,3
562536449,3,1
562536449,5,2
562939171,1,3
562939171,2,1
562939171,3,3
562939171,5,1
563027461,1,2
563027461,2,3
563027461,3,1
563027461,5,3
563203784,1,2
563203784,2,3
563203784,3,3
563203784,5,1
564036065,1,2
564036065,2,1
564036065,3,2
564036065,5,2
564768535,1,3
564768535,2,2
564768535,3,3
564768535,5,1
564784433,1,1
564784433,2,3
564784433,3,3
564784433,5,3
565937867,1,1
565937867,2,2
565937867,3,3
565937867,5,1
567108479,1,2
567108479,2,2
567108479,3,3
567108479,5,2
567682096,1,3
567682096,2,1
567682096,3,2
567682096,5,1
567895372,1,2
567895372,2,3
567895372,3,3
567895372,5,2
569098959,1,3
569098959,2,1
569098959,3,3
569098959,5,3
570180895,1,1
570180895,2,1
570180895,3,1
570180895,5,1
570521861,1,3
570521861,2,2
570521861,3,2
570521861,5,1
570840633,1,1
570840633,5,2
571391930,1,1
571391930,5,1
571814749,1,1
571814749,5,3
572381841,1,1
572381841,2,2
572381841,3,3
572381841,5,3
572822945,1,3
572822945,5,1
573227270,1,2
573227270,2,2
573227270,3,1
573227270,5,1
573452406,1,2
573452406,2,2
573452406,3,2
573452406,5,1
574108016,1,3
574108016,2,3
574108016,3,3
574108016,5,2
574194179,1,2
574194179,2,2
574194179,3,2
574194179,5,1
574945022,1,3
574945022,5,3
575041069,1,1
575041069,5,1
575112685,1,2
575112685,5,3
577344893,1,1
577344893,2,3
577344893,3,3
577344893,5,2
577693374,1,3
577693374,2,1
577693374,3,3
577693374,5,1
577815834,1,3
577815834,5,2
578872006,1,1
578872006,2,1
578872006,3,3
578872006,5,3
579190165,1,1
579190165,2,2
579190165,3,1
579190165,5,3
579557765,1,2
579557765,5,3
579775170,1,3
579775170,5,1
580351339,1,3
580351339,5,3
581060307,1,3
581060307,2,3
581060307,3,1
581060307,5,3
581541357,1,2
581541357,2,1
581541357,3,2
581541357,5,2
583655869,1,3
583655869,5,3
583941030,1,2
583941030,2,3
583941030,3,2
583941030,5,1
584039279,1,2
584039279,2,3
584039279,3,1
584039279,5,1
584515797,1,1
584515797,5,3
584625116,1,2
584625116,2,3
584625116,3,1
584625116,5,1
584884345,1,1
584884345,5,2
585828191,1,3
585828191,5,1
586355097,1,1
586355097,5,3
588899101,1,3
588899101,2,1
588899101,3,1
588899101,5,1
589396937,1,1
589396937,2,2
589396937,3,3
589396937,5,3
590205206,1,2
590205206,5,1
590452614,1,3
590452614,2,2
590452614,3,2
590452614,5,1
590605457,1,1
590605457,5,3
590973667,1,2
590973667,2,1
590973667,3,1
590973667,5,2
591378079,1,3
591378079,5,3
592319184,1,2
592319184,2,1
592319184,3,3
592319184,5,1
592388006,1,1
592388006,5,1
592973453,1,2
592973453,5,3
593597428,1,3
593597428,2,3
593597428,3,2
593597428,5,2
594493719,1,3
594493719,5,2
594547592,1,1
594547592,2,1
594547592,3,1
594547592,5,1
595890418,1,1
595890418,2,1
595890418,3,1
595890418,5,3
597776268,1,1
597776268,2,3
597776268,3,2
597776268,5,2
598388133,1,2
598388133,5,2
599090700,1,2
599090700,2,1
599090700,3,1
599090700,5,3
599514434,1,3
599514434,2,3
599514434,3,2
599514434,5,3
601197909,1,3
601197909,5,1
602115837,1,2
602115837,5,1
602535176,1,1
602535176,2,1
602535176,3,1
602535176,5,2
602708584,1,3
602708584,2,2
602708584,3,1
602708584,5,1
603375532,1,1
603375532,2,3
603375532,3,1
603375532,5,2
603962901,1,3
603962901,2,2
603962901,3,3
603962901,5,1
604373710,1,1
604373710,2,1
604373710,3,1
604373710,5,1
605040260,1,1
605040260,5,2
605644205,1,3
605644205,2,3
605644205,3,1
605644205,5,3
605888078,1,1
605888078,2,1
605888078,3,1
605888078,5,1
607885470,1,1
607885470,2,3
607885470,3,2
607885470,5,3
608294575,1,3
608294575,2,2
608294575,3,2
608294575,5,2
609112831,1,3
609112831,5,3
609209893,1,2
609209893,2,3
609209893,3,2
609209893,5,2
609962530,1,1
609962530,2,1
609962530,3,3
609962530,5,3
610381999,1,3
610381999,2,3
610381999,3,2
610381999,5,2
610471413,1,2
610471413,2,3
610471413,3,1
610471413,5,2
610995995,1,1
610995995,2,2
610995995,3,2
610995995,5,1
611148130,1,2
611148130,5,3
611768466,1,1
611768466,5,2
612452457,1,2
612452457,2,3
612452457,3,3
612452457,5,1
612498546,1,3
612498546,5,1
612789601,1,3
612789601,2,1
612789601,3,2
612789601,5,1
614381044,1,2
614381044,2,2
614381044,3,3
614381044,5,1
614477241,1,3
614477241,2,3
614477241,3,2
614477241,5,1
614998488,1,2
614998488,5,2
615010604,1,3
615010604,5,1
615329918,1,2
615329918,5,2
615390222,1,1
615390222,2,2
615390222,3,2
615390222,5,3
615773135,1,2
615773135,5,3
616384687,1,3
616384687,5,2
617054968,1,3
617054968,5,2
617727033,1,1
617727033,2,1
617727033,3,1
617727033,5,1
617803860,1,3
617803860,5,1
617957050,1,3
617957050,2,1
617957050,3,2
617957050,5,1
618309728,1,1
618309728,2,1
618309728,3,3
618309728,5,2
618853236,1,3
618853236,5,3
622051473,1,1
622051473,2,2
622051473,3,2
622051473,5,3
622099511,1,1
622099511,2,3
622099511,3,1
622099511,5,2
622260505,1,3
622260505,5,2
622769741,1,3
622769741,5,1
623396146,1,2
623396146,2,3
623396146,3,2
623396146,5,3
624649381,1,3
624649381,5,1
625639271,1,2
625639271,2,1
625639271,3,2
625639271,5,2
626791444,1,2
626791444,2,2
626791444,3,2
626791444,5,3
627224139,1,2
627224139,5,2
627336176,1,2
627336176,5,3
627460886,1,2
627460886,5,2
627635026,1,2
627635026,2,2
627635026,3,2
627635026,5,2
628307154,1,1
628307154,2,3
628307154,3,2
628307154,5,1
628984765,1,3
628984765,5,2
629047880,1,1
629047880,2,1
629047880,3,1
629047880,5,3
629311917,1,1
629311917,2,3
629311917,3,3
629311917,5,2
630177520,1,1
630177520,5,3
630191574,1,1
630191574,2,1
630191574,3,3
630191574,5,3
630199904,1,1
630199904,5,2
630238542,1,1
630238542,5,1
630281688,1,3
630281688,5,3
630750086,1,3
630750086,5,2
631392170,1,2
631392170,5,1
633361186,1,1
633361186,5,1
633512023,1,2
633512023,5,2
634197969,1,1
634197969,5,2
634732565,1,1
634732565,5,2
635373475,1,2
635373475,5,2
636349552,1,1
636349552,5,3
636403934,1,3
636403934,2,1
636403934,3,1
636403934,5,2
637117095,1,3
637117095,2,2
637117095,3,1
637117095,5,1
637252857,1,1
637252857,2,2
637252857,3,3
637252857,5,1
637883000,1,2
637883000,5,2
638844478,1,2
638844478,5,1
639292134,1,3
639292134,5,2
639474844,1,3
639474844,5,3
639800189,1,1
639800189,5,1
640048031,1,1
640048031,5,1
640444067,1,1
640444067,2,3
640444067,3,1
640444067,5,3
640621993,1,1
640621993,5,3
640989275,1,3
640989275,5,1
642048454,1,1
642048454,2,1
642048454,3,2
642048454,5,1
642530562,1,2
642530562,5,2
643484652,1,3
643484652,2,3
643484652,3,1
643484652,5,2
643603425,1,1
643603425,2,3
643603425,3,2
643603425,5,3
645013517,1,1
645013517,2,3
645013517,3,2
645013517,5,1
645469523,1,2
645469523,2,3
645469523,3,2
645469523,5,1
646435859,1,1
646435859,5,2
646511009,1,1
646511009,2,2
646511009,3,1
646511009,5,3
647336228,1,2
647336228,5,2
647872182,1,2
647872182,5,3
649452338,1,1
649452338,2,2
649452338,3,3
649452338,5,1
649624382,1,2
649624382,5,2
650048540,1,1
650048540,5,1
650491402,1,3
650491402,2,1
650491402,3,2
650491402,5,3
651051343,1,2
651051343,5,3
651234187,1,3
651234187,5,3
651581163,1,3
651581163,5,1
651628069,1,1
651628069,5,2
653176604,1,3
653176604,5,2
653530361,1,1
653530361,5,2
655250689,1,2
655250689,5,3
655849406,1,3
655849406,2,1
655849406,3,2
655849406,5,1
657204918,1,2
657204918,2,2
657204918,3,1
657204918,5,2
657876762,1,1
657876762,2,1
657876762,3,2
657876762,5,1
658012572,1,1
658012572,5,3
659250270,1,2
659250270,5,1
659783145,1,3
659783145,5,2
659863185,1,2
659863185,2,1
659863185,3,3
659863185,5,1
660064057,1,1
660064057,2,2
660064057,3,3
660064057,5,2
660792582,1,2
660792582,5,2
660818332,1,2
660818332,2,2
660818332,3,1
660818332,5,2
660833259,1,3
660833259,2,1
660833259,3,2
660833259,5,3
661204369,1,2
661204369,5,3
661507918,1,1
661507918,2,2
661507918,3,1
661507918,5,3
661873465,1,1
661873465,5,2
662036006,1,2
662036006,2,2
662036006,3,1
662036006,5,3
662638995,1,2
662638995,5,1
663039290,1,2
663039290,5,2
663247669,1,2
663247669,2,2
663247669,3,1
663247669,5,2
663331668,1,3
663331668,2,3
663331668,3,2
663331668,5,3
663780418,1,3
663780418,2,1
663780418,3,2
663780418,5,3
664186757,1,1
664186757,2,3
664186757,3,2
664186757,5,3
665441543,1,2
665441543,2,2
665441543,3,1
665441543,5,1
665789993,1,2
665789993,2,2
665789993,3,2
665789993,5,3
666186986,1,2
666186986,5,3
666756366,1,3
666756366,5,3
666939490,1,2
666939490,2,3
666939490,3,2
666939490,5,2
667081792,1,3
667081792,5,1
667705175,1,2
667705175,2,1
667705175,3,3
667705175,5,1
667825272,1,3
667825272,2,2
667825272,3,3
667825272,5,1
668189337,1,1
668189337,5,1
668410611,1,1
668410611,5,3
668599135,1,3
668599135,5,2
668753640,1,3
668753640,5,1
668757787,1,1
668757787,2,2
668757787,3,1
668757787,5,3
669491449,1,2
669491449,5,1
669751779,1,3
669751779,5,2
669772285,1,1
669772285,5,1
670071072,1,1
670071072,5,3
671688017,1,3
671688017,2,3
671688017,3,2
671688017,5,3
671768667,1,2
671768667,2,2
671768667,3,2
671768667,5,1
672675920,1,3
672675920,5,3
672705832,1,2
672705832,5,1
674139196,1,1
674139196,2,2
674139196,3,2
674139196,5,1
674163779,1,1
674163779,5,2
675682852,1,3
675682852,5,1
676204450,1,3
676204450,2,1
676204450,3,1
676204450,5,3
677504454,1,2
677504454,2,2
677504454,3,1
677504454,5,3
677816490,1,2
677816490,5,3
677823498,1,2
677823498,5,1
677966392,1,3
677966392,5,2
679233189,1,3
679233189,2,3
679233189,3,1
679233189,5,3
679278547,1,1
679278547,5,1
679577691,1,3
679577691,5,3
680371194,1,2
680371194,2,2
680371194,3,2
680371194,5,2
680536991,1,2
680536991,5,2
681550305,1,2
681550305,2,2
681550305,3,1
681550305,5,3
681920956,1,1
681920956,2,2
681920956,3,2
681920956,5,1
683343386,1,2
683343386,2,3
683343386,3,3
683343386,5,3
683584132,1,3
683584132,5,3
683624373,1,2
683624373,2,3
683624373,3,2
683624373,5,2
683784990,1,1
683784990,5,1
684461169,1,3
684461169,5,3
684942244,1,3
684942244,5,3
685757952,1,1
685757952,5,3
686104594,1,1
686104594,5,2
687202080,1,2
687202080,2,3
687202080,3,1
687202080,5,1
687383801,1,3
687383801,5,3
687637559,1,2
687637559,5,2
687880473,1,3
687880473,5,3
688097399,1,1
688097399,2,2
688097399,3,3
688097399,5,2
688450266,1,3
688450266,5,3
689374904,1,1
689374904,2,2
689374904,3,2
689374904,5,2
690438526,1,1
690438526,2,1
690438526,3,2
690438526,5,1
690603952,1,1
690603952,5,3
691006816,1,1
691006816,5,2
691046709,1,3
691046709,5,1
691298665,1,3
691298665,5,1
691685501,1,3
691685501,5,2
691885633,1,2
691885633,2,2
691885633,3,1
691885633,5,2
692708632,1,1
692708632,5,2
693156379,1,3
693156379,2,3
693156379,3,3
693156379,5,1
693165326,1,1
693165326,5,2
693986862,1,3
693986862,5,2
694152448,1,1
694152448,5,3
694305237,1,2
694305237,5,2
694362525,1,2
694362525,2,2
694362525,3,1
694362525,5,3
694894655,1,3
694894655,5,2
695172525,1,2
695172525,5,1
695579830,1,1
695579830,2,1
695579830,3,1
695579830,5,3
696499170,1,1
696499170,5,3
696803472,1,2
696803472,5,3
696894521,1,3
696894521,2,1
696894521,3,2
696894521,5,1
696913713,1,1
696913713,5,3
696968847,1,2
696968847,2,2
696968847,3,1
696968847,5,2
698124352,1,1
698124352,2,3
698124352,3,2
698124352,5,3
698219080,1,1
698219080,2,2
698219080,3,1
698219080,5,1
698276340,1,1
698276340,5,1
698397918,1,1
698397918,2,2
698397918,3,3
698397918,5,3
698593341,1,2
698593341,2,3
698593341,3,2
698593341,5,2
698928006,1,2
698928006,2,1
698928006,3,1
698928006,5,3
699060914,1,1
699060914,5,2
700192607,1,2
700192607,2,2
700192607,3,2
700192607,5,3
701269454,1,3
701269454,5,3
702022925,1,3
702022925,5,1
702412341,1,3
702412341,2,3
702412341,3,2
702412341,5,2
702811172,1,1
702811172,2,2
702811172,3,1
702811172,5,1
702849007,1,2
702849007,2,3
702849007,3,1
702849007,5,1
703324012,1,2
703324012,2,3
703324012,3,3
703324012,5,2
703651361,1,3
703651361,2,2
703651361,3,3
703651361,5,2
703973799,1,3
703973799,5,3
705331123,1,3
705331123,2,3
705331123,3,1
705331123,5,3
705497523,1,2
705497523,2,1
705497523,3,1
705497523,5,2
705661993,1,3
705661993,5,1
706894696,1,1
706894696,2,3
706894696,3,3
706894696,5,1
707443195,1,3
707443195,2,1
707443195,3,1
707443195,5,1
708463509,1,2
708463509,5,2
708645300,1,3
708645300,5,1
708748877,1,1
708748877,2,2
708748877,3,1
708748877,5,3
709574006,1,3
709574006,5,1
710874898,1,2
710874898,2,2
710874898,3,1
710874898,5,1
711990722,1,2
711990722,5,3
712157543,1,3
712157543,2,1
712157543,3,3
712157543,5,2
712455058,1,3
712455058,5,3
712462938,1,1
712462938,5,2
712927800,1,2
712927800,5,1
713337340,1,1
713337340,2,2
713337340,3,3
713337340,5,2
714124400,1,1
714124400,2,1
714124400,3,1
714124400,5,1
714186801,1,2
714186801,5,3
714196945,1,2
714196945,2,1
714196945,3,1
714196945,5,2
715284990,1,1
715284990,2,2
715284990,3,3
715284990,5,3
716695315,1,2
716695315,2,1
716695315,3,1
716695315,5,1
717174549,1,1
717174549,2,3
717174549,3,2
717174549,5,3
717689439,1,2
717689439,5,1
718607416,1,3
718607416,5,3
718694833,1,3
718694833,2,3
718694833,3,1
718694833,5,2
718887065,1,3
718887065,5,2
719133455,1,1
719133455,2,3
719133455,3,2
719133455,5,1
720058021,1,2
720058021,2,2
720058021,3,1
720058021,5,3
720273429,1,3
720273429,5,1
720290914,1,2
720290914,2,2
720290914,3,3
720290914,5,3
720310751,1,2
720310751,2,1
720310751,3,2
720310751,5,3
721039326,1,1
721039326,5,2
721478457,1,3
721478457,5,2
721559840,1,2
721559840,5,2
722187562,1,3
722187562,5,3
722510272,1,3
722510272,2,1
722510272,3,1
722510272,5,3
722545602,1,2
722545602,2,1
722545602,3,3
722545602,5,3
722941725,1,2
722941725,2,1
722941725,3,3
722941725,5,1
722983959,1,2
722983959,5,3
722984769,1,1
722984769,5,1
723483794,1,2
723483794,5,2
724278377,1,3
724278377,2,1
724278377,3,1
724278377,5,3
724424232,1,1
724424232,2,1
724424232,3,3
724424232,5,1
724691098,1,2
724691098,5,1
725378152,1,1
725378152,5,2
725964644,1,2
725964644,2,2
725964644,3,2
725964644,5,3
728055330,1,2
728055330,2,1
728055330,3,2
728055330,5,2
728213997,1,3
728213997,5,1
729060488,1,1
729060488,2,2
729060488,3,3
729060488,5,3
729319123,1,1
729319123,2,2
729319123,3,1
729319123,5,1
730918858,1,3
730918858,2,2
730918858,3,1
730918858,5,2
731306547,1,3
731306547,2,3
731306547,3,3
731306547,5,3
731411834,1,3
731411834,5,2
731608695,1,1
731608695,2,2
731608695,3,3
731608695,5,2
731642560,1,3
731642560,2,2
731642560,3,3
731642560,5,2
731700078,1,3
731700078,2,3
731700078,3,3
731700078,5,3
732288667,1,2
732288667,5,1
732313455,1,2
732313455,2,2
732313455,3,3
732313455,5,3
733305492,1,2
733305492,5,2
733833592,1,1
733833592,2,1
733833592,3,3
733833592,5,3
734064102,1,1
734064102,2,3
734064102,3,1
734064102,5,2
734316332,1,3
734316332,5,1
735401175,1,3
735401175,5,3
735959826,1,3
735959826,5,1
736531853,1,2
736531853,2,3
736531853,3,1
736531853,5,2
736812992,1,1
736812992,5,1
737158228,1,2
737158228,5,2
737280901,1,2
737280901,2,3
737280901,3,3
737280901,5,2
738117118,1,3
738117118,5,3
740493362,1,3
740493362,2,3
740493362,3,2
740493362,5,3
741659225,1,2
741659225,5,3
741742047,1,2
741742047,5,3
742046507,1,3
742046507,5,3
742112709,1,1
742112709,2,3
742112709,3,2
742112709,5,3
742214106,1,3
742214106,5,2
742731226,1,2
742731226,2,1
742731226,3,3
742731226,5,1
742936081,1,3
742936081,2,2
742936081,3,3
742936081,5,1
743257174,1,2
743257174,5,2
744149057,1,2
744149057,5,2
744638960,1,1
744638960,2,2
744638960,3,2
744638960,5,2
744703855,1,2
744703855,2,1
744703855,3,1
744703855,5,3
744840878,1,1
744840878,5,3
744930154,1,2
744930154,2,2
744930154,3,2
744930154,5,1
745023936,1,1
745023936,2,2
745023936,3,3
745023936,5,3
745277166,1,1
745277166,2,2
745277166,3,3
745277166,5,2
745833605,1,1
745833605,5,1
746518250,1,1
746518250,2,1
746518250,3,3
746518250,5,1
746978581,1,2
746978581,5,1
747721032,1,3
747721032,5,3
749302262,1,1
749302262,5,2
750718532,1,3
750718532,5,1
750895217,1,3
750895217,5,2
751606875,1,2
751606875,2,2
751606875,3,3
751606875,5,3
751698217,1,1
751698217,5,3
752912181,1,3
752912181,2,2
752912181,3,1
752912181,5,2
753485840,1,3
753485840,2,2
753485840,3,2
753485840,5,1
753887069,1,2
753887069,2,2
753887069,3,1
753887069,5,1
754033745,1,2
754033745,5,2
755137271,1,3
755137271,2,3
755137271,3,2
755137271,5,3
755496054,1,3
755496054,5,3
755852424,1,2
755852424,2,3
755852424,3,1
755852424,5,2
755976613,1,3
755976613,5,3
756043941,1,2
756043941,5,1
756841025,1,1
756841025,5,2
758247594,1,3
758247594,5,2
758779348,1,3
758779348,5,3
758792686,1,1
758792686,5,2
760567715,1,3
760567715,2,2
760567715,3,3
760567715,5,3
761390105,1,2
761390105,5,1
761521320,1,1
761521320,2,3
761521320,3,1
761521320,5,2
761652503,1,1
761652503,2,3
761652503,3,1
761652503,5,3
761976347,1,2
761976347,2,1
761976347,3,3
761976347,5,3
762062014,1,2
762062014,2,2
762062014,3,3
762062014,5,2
763031998,1,1
763031998,5,1
763539185,1,1
763539185,5,1
765240023,1,2
